PolNumber,FileName,Status,ErrorDetails,ExpectedResult,Timestamp
3200095162,WDQuote_3200095162.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
3200096194,WDQuote_3200096194.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
3200097705,WDQuote_3200097705.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
3200104519,WDQuote_3200104519.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
3200056271,WDQuote_3200056271.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
3200058202,WDQuote_3200058202.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
3200058251,WDQuote_3200058251.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
3200058293,WDQuote_3200058293.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
3200058558,WDQuote_3200058558.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
3200059093,WDQuote_3200059093.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
3200059481,WDQuote_3200059481.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
3200062733,WDQuote_3200062733.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1102140292,WDQuote_1102140292.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1102150531,WDQuote_1102150531.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1102337575,WDQuote_1102337575.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1102342260,WDQuote_1102342260.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
2500003543,WDQuote_2500003543.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
3200045308,WDQuote_3200045308.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
3200055125,WDQuote_3200055125.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1101869321,WDQuote_1101869321.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1101869768,WDQuote_1101869768.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1101879692,WDQuote_1101879692.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1101882860,WDQuote_1101882860.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1101944413,WDQuote_1101944413.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1101986869,WDQuote_1101986869.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1102116862,WDQuote_1102116862.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1102130822,WDQuote_1102130822.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1101818427,WDQuote_1101818427.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1101819078,WDQuote_1101819078.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1101822072,WDQuote_1101822072.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1101825950,WDQuote_1101825950.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1101844688,WDQuote_1101844688.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1101854422,WDQuote_1101854422.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1101858217,WDQuote_1101858217.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1101749366,WDQuote_1101749366.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1101751875,WDQuote_1101751875.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1101791509,WDQuote_1101791509.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1101793406,WDQuote_1101793406.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1101794990,WDQuote_1101794990.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1101809509,WDQuote_1101809509.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1101814327,WDQuote_1101814327.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1101707091,WDQuote_1101707091.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1101708420,WDQuote_1101708420.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1101712414,WDQuote_1101712414.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1101724682,WDQuote_1101724682.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1101744151,WDQuote_1101744151.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1101749127,WDQuote_1101749127.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1101109835,WDQuote_1101109835.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1101126763,WDQuote_1101126763.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1101170258,WDQuote_1101170258.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1101187146,WDQuote_1101187146.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1101401265,WDQuote_1101401265.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1101417873,WDQuote_1101417873.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1101481713,WDQuote_1101481713.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1101521831,WDQuote_1101521831.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1101055095,WDQuote_1101055095.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1101067157,WDQuote_1101067157.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1101080598,WDQuote_1101080598.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1101080655,WDQuote_1101080655.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1101092841,WDQuote_1101092841.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1101097535,WDQuote_1101097535.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1101100388,WDQuote_1101100388.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1101108779,WDQuote_1101108779.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100948001,WDQuote_1100948001.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100951005,WDQuote_1100951005.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100953498,WDQuote_1100953498.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100954835,WDQuote_1100954835.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100955816,WDQuote_1100955816.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100955972,WDQuote_1100955972.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1101025452,WDQuote_1101025452.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1101043034,WDQuote_1101043034.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100919697,WDQuote_1100919697.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100925710,WDQuote_1100925710.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100927138,WDQuote_1100927138.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100931775,WDQuote_1100931775.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100931783,WDQuote_1100931783.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100936147,WDQuote_1100936147.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100941097,WDQuote_1100941097.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100945502,WDQuote_1100945502.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100673773,WDQuote_1100673773.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100673930,WDQuote_1100673930.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100675240,WDQuote_1100675240.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100678764,WDQuote_1100678764.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100690603,WDQuote_1100690603.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100690702,WDQuote_1100690702.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100747973,WDQuote_1100747973.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100912437,WDQuote_1100912437.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100600172,WDQuote_1100600172.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100604588,WDQuote_1100604588.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100606179,WDQuote_1100606179.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100637075,WDQuote_1100637075.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100639709,WDQuote_1100639709.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100642034,WDQuote_1100642034.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100642166,WDQuote_1100642166.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100662487,WDQuote_1100662487.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100565110,WDQuote_1100565110.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100569096,WDQuote_1100569096.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100579145,WDQuote_1100579145.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100581885,WDQuote_1100581885.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100593856,WDQuote_1100593856.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100595547,WDQuote_1100595547.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100597469,WDQuote_1100597469.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100597915,WDQuote_1100597915.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100348376,WDQuote_1100348376.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100348731,WDQuote_1100348731.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100525924,WDQuote_1100525924.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100532128,WDQuote_1100532128.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100534850,WDQuote_1100534850.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100547050,WDQuote_1100547050.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100556648,WDQuote_1100556648.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100563263,WDQuote_1100563263.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100293481,WDQuote_1100293481.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100293762,WDQuote_1100293762.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100310756,WDQuote_1100310756.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100326927,WDQuote_1100326927.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100328055,WDQuote_1100328055.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100334152,WDQuote_1100334152.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100346883,WDQuote_1100346883.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100348269,WDQuote_1100348269.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100258229,WDQuote_1100258229.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100261967,WDQuote_1100261967.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100271966,WDQuote_1100271966.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100275983,WDQuote_1100275983.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100282633,WDQuote_1100282633.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100290297,WDQuote_1100290297.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100290891,WDQuote_1100290891.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100291048,WDQuote_1100291048.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100222480,WDQuote_1100222480.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100227182,WDQuote_1100227182.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100232040,WDQuote_1100232040.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100237330,WDQuote_1100237330.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100238064,WDQuote_1100238064.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100240540,WDQuote_1100240540.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100251505,WDQuote_1100251505.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100254657,WDQuote_1100254657.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100192477,WDQuote_1100192477.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100192485,WDQuote_1100192485.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100194622,WDQuote_1100194622.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100198243,WDQuote_1100198243.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100200114,WDQuote_1100200114.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100205840,WDQuote_1100205840.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100213406,WDQuote_1100213406.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100216805,WDQuote_1100216805.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100144528,WDQuote_1100144528.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100148081,WDQuote_1100148081.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100154634,WDQuote_1100154634.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100156308,WDQuote_1100156308.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100161340,WDQuote_1100161340.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100191578,WDQuote_1100191578.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100121286,WDQuote_1100121286.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100124389,WDQuote_1100124389.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100134818,WDQuote_1100134818.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100134834,WDQuote_1100134834.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100134958,WDQuote_1100134958.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100137712,WDQuote_1100137712.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100143512,WDQuote_1100143512.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100144510,WDQuote_1100144510.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100108358,WDQuote_1100108358.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100112459,WDQuote_1100112459.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100114307,WDQuote_1100114307.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100116344,WDQuote_1100116344.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100117169,WDQuote_1100117169.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100117565,WDQuote_1100117565.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100117664,WDQuote_1100117664.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100121260,WDQuote_1100121260.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100084344,WDQuote_1100084344.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100089095,WDQuote_1100089095.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100089103,WDQuote_1100089103.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100097098,WDQuote_1100097098.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100102492,WDQuote_1100102492.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100105925,WDQuote_1100105925.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100106220,WDQuote_1100106220.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100042383,WDQuote_1100042383.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100080508,WDQuote_1100080508.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100080730,WDQuote_1100080730.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100081035,WDQuote_1100081035.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
1100084294,WDQuote_1100084294.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
0002441107,WDQuote_0002441107.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
0002442683,WDQuote_0002442683.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
0002446155,WDQuote_0002446155.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
0002446973,WDQuote_0002446973.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
0002447443,WDQuote_0002447443.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
0001842446,WDQuote_0001842446.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
0001845118,WDQuote_0001845118.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
0001966120,WDQuote_0001966120.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
0002064834,WDQuote_0002064834.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
0002290140,WDQuote_0002290140.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
0002375297,WDQuote_0002375297.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
0002435323,WDQuote_0002435323.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
0001269012,WDQuote_0001269012.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
0001278658,WDQuote_0001278658.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
0001328529,WDQuote_0001328529.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
0001387236,WDQuote_0001387236.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
0001388408,WDQuote_0001388408.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
0001712805,WDQuote_0001712805.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
0001741341,WDQuote_0001741341.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
0001833502,WDQuote_0001833502.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
0000046403,WDQuote_0000046403.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
0000124366,WDQuote_0000124366.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
0000336903,WDQuote_0000336903.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
0000706881,WDQuote_0000706881.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
0000732838,WDQuote_0000732838.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
0000752992,WDQuote_0000752992.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
0000775613,WDQuote_0000775613.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
J26010393,WDQuote_J26010393.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
J26014463,WDQuote_J26014463.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
J26017987,WDQuote_J26017987.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
J26023145,WDQuote_J26023145.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
J26023257,WDQuote_J26023257.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
J26023367,WDQuote_J26023367.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
0000046379,WDQuote_0000046379.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
J26001081,WDQuote_J26001081.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
J26001334,WDQuote_J26001334.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
J26001356,WDQuote_J26001356.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
J26001710,WDQuote_J26001710.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
J26007804,WDQuote_J26007804.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
J26009140,WDQuote_J26009140.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
J26000347,WDQuote_J26000347.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
J26000408,WDQuote_J26000408.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
J26000502,WDQuote_J26000502.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
J26000598,WDQuote_J26000598.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
J26000688,WDQuote_J26000688.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
J26000879,WDQuote_J26000879.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
J26000992,WDQuote_J26000992.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
J26001012,WDQuote_J26001012.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
980002056,WDQuote_980002056.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
J26000089,WDQuote_J26000089.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
J26000186,WDQuote_J26000186.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
J26000247,WDQuote_J26000247.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
J26000345,WDQuote_J26000345.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
940143899,WDQuote_940143899.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
940144942,WDQuote_940144942.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
940258560,WDQuote_940258560.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
940792319,WDQuote_940792319.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
980002049,WDQuote_980002049.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
640005158,WDQuote_640005158.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
640005276,WDQuote_640005276.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
640006104,WDQuote_640006104.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
640006227,WDQuote_640006227.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
640006368,WDQuote_640006368.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
640006369,WDQuote_640006369.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
940010150,WDQuote_940010150.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
520013224,WDQuote_520013224.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
620000791,WDQuote_620000791.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
620003093,WDQuote_620003093.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
640004837,WDQuote_640004837.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
640004869,WDQuote_640004869.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
640005143,WDQuote_640005143.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
640005144,WDQuote_640005144.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
640005145,WDQuote_640005145.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
226028433,WDQuote_226028433.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
226044770,WDQuote_226044770.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
520004216,WDQuote_520004216.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
520004313,WDQuote_520004313.xml,PASS,,ExpectedToPass=1,2026-03-26T03:07:22.111291+00:00
